#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0058C","SAMN14178727","PRJNA626930","GCA_015109095.1","Scaffold",2853.96,40.5,,"JADECM01",15659,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/095/GCA_015109095.1_ASM1510909v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0087C","SAMN14178745","PRJNA626894","GCA_015120665.1","Scaffold",2838.63,40.4,,"JADEDW01",14850,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/120/665/GCA_015120665.1_ASM1512066v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00702","SAMN14253735","PRJNA611442","GCA_015147135.1","Scaffold",2854.23,40.2,,"JADDAW01",14522,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/135/GCA_015147135.1_ASM1514713v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00702","SAMN14253735","PRJNA611267","GCA_015147685.1","Scaffold",2853.98,40.2,,"JADDAX01",14522,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/685/GCA_015147685.1_ASM1514768v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0043C","SAMN14178718","PRJNA626950","GCA_015101755.1","Scaffold",2864.55,40.3,,"JADEBT01",15722,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/101/755/GCA_015101755.1_ASM1510175v1",
"Homo sapiens","Eukaryota;Animals;Mammals","HG03838","SAMN01090994","PRJNA611324","GCA_015146515.1","Scaffold",2940.7,40.2,,"JADCZM01",19721,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/146/515/GCA_015146515.1_ASM1514651v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0044C","SAMN14178719","PRJNA626947","GCA_015101675.1","Scaffold",2861.48,40.3,,"JADEBW01",15851,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/101/675/GCA_015101675.1_ASM1510167v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0044C","SAMN14178719","PRJNA626948","GCA_015101655.1","Scaffold",2862.16,40.3,,"JADEBV01",15851,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/101/655/GCA_015101655.1_ASM1510165v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0043C","SAMN14178718","PRJNA626949","GCA_015101705.1","Scaffold",2864.06,40.3,,"JADEBU01",15722,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/101/705/GCA_015101705.1_ASM1510170v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0028C","SAMN14178709","PRJNA626967","GCA_015093335.1","Scaffold",2844.56,40.4,,"JADEBC01",15356,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/093/335/GCA_015093335.1_ASM1509333v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0018C-2","SAMN14178704","PRJNA626978","GCA_015081335.1","Scaffold",2864.28,40.3,,"JADEAR01",16042,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/081/335/GCA_015081335.1_ASM1508133v1",
"Homo sapiens","Eukaryota;Animals;Mammals","HG03838","SAMN01090994","PRJNA611149","GCA_015146315.1","Scaffold",2940.08,40.2,,"JADCZN01",19708,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/146/315/GCA_015146315.1_ASM1514631v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0028C","SAMN14178709","PRJNA626968","GCA_015089695.1","Scaffold",2844.71,40.4,,"JADEBB01",15355,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/089/695/GCA_015089695.1_ASM1508969v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0004C","SAMN14178697","PRJNA626992","GCA_015076165.1","Scaffold",2862.39,40.3,,"JADEAD01",15423,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/076/165/GCA_015076165.1_ASM1507616v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0004C","SAMN14178697","PRJNA626991","GCA_015076135.1","Scaffold",2861.65,40.3,,"JADEAE01",15423,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/076/135/GCA_015076135.1_ASM1507613v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0096C","SAMN14178750","PRJNA626884","GCA_015121645.1","Scaffold",2885.48,40,,"JADEEG01",16134,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/121/645/GCA_015121645.1_ASM1512164v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0096C","SAMN14178750","PRJNA626885","GCA_015121625.1","Scaffold",2885.72,40,,"JADEEF01",16134,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/121/625/GCA_015121625.1_ASM1512162v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0018C-2","SAMN14178704","PRJNA626977","GCA_015081215.1","Scaffold",2863.43,40.3,,"JADEAS01",16042,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/081/215/GCA_015081215.1_ASM1508121v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0125C","SAMN14178773","PRJNA626839","GCA_015126875.1","Scaffold",2882.23,40.2,,"JADEFZ01",17571,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/126/875/GCA_015126875.1_ASM1512687v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0125C","SAMN14178773","PRJNA626838","GCA_015126915.1","Scaffold",2881.7,40.2,,"JADEGA01",17570,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/126/915/GCA_015126915.1_ASM1512691v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN01090993","PRJNA611321","GCA_015146475.1","Scaffold",2855.45,40.6,,"JADCZK01",14439,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/146/475/GCA_015146475.1_ASM1514647v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0034C","SAMN14178714","PRJNA626957","GCA_015098195.1","Scaffold",2860.56,40.3,,"JADEBM01",15460,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/098/195/GCA_015098195.1_ASM1509819v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN01090993","PRJNA611146","GCA_015146195.1","Scaffold",2854.22,40.6,,"JADCZL01",14439,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/146/195/GCA_015146195.1_ASM1514619v1",
"Homo sapiens","Eukaryota;Animals;Mammals","FB001","SAMN14178688","PRJNA627010","GCA_015075045.1","Scaffold",2853.75,40.3,,"JADDZL01",16314,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/075/045/GCA_015075045.1_ASM1507504v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0066C","SAMN14178731","PRJNA626922","GCA_015110585.1","Scaffold",2857.68,40.4,,"JADECU01",16083,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/585/GCA_015110585.1_ASM1511058v1",
"Homo sapiens","Eukaryota;Animals;Mammals","FB012","SAMN14178696","PRJNA626994","GCA_015076085.1","Scaffold",2844.13,40.4,,"JADEAB01",15179,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/076/085/GCA_015076085.1_ASM1507608v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0034C","SAMN14178714","PRJNA626958","GCA_015098235.1","Scaffold",2861.25,40.3,,"JADEBL01",15459,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/098/235/GCA_015098235.1_ASM1509823v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00102","SAMN14253723","PRJNA611454","GCA_015147405.1","Scaffold",2855.86,40.2,,"JADCZY01",15437,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/405/GCA_015147405.1_ASM1514740v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NTUH-F08F","SAMN14178828","PRJNA626728","GCA_015159295.1","Scaffold",2872.81,40.3,,"JADEKF01",15785,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/159/295/GCA_015159295.1_ASM1515929v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0066C","SAMN14178731","PRJNA626923","GCA_015110535.1","Scaffold",2858.67,40.4,,"JADECT01",16083,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/535/GCA_015110535.1_ASM1511053v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0105C","SAMN14178758","PRJNA626869","GCA_015121975.1","Scaffold",2869.48,40.3,,"JADEEV01",17012,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/121/975/GCA_015121975.1_ASM1512197v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0105C","SAMN14178758","PRJNA626868","GCA_015122005.1","Scaffold",2869.31,40.3,,"JADEEW01",17012,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/122/005/GCA_015122005.1_ASM1512200v1",
"Homo sapiens","Eukaryota;Animals;Mammals","FB001","SAMN14178688","PRJNA627009","GCA_015075845.1","Scaffold",2853.3,40.3,,"JADDZM01",16313,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/075/845/GCA_015075845.1_ASM1507584v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00102","SAMN14253723","PRJNA611279","GCA_015147025.1","Scaffold",2855.59,40.2,,"JADCZZ01",15435,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/025/GCA_015147025.1_ASM1514702v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NTUH-F08F","SAMN14178828","PRJNA626727","GCA_015159315.1","Scaffold",2871.99,40.3,,"JADEKG01",15787,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/159/315/GCA_015159315.1_ASM1515931v1",
"Homo sapiens","Eukaryota;Animals;Mammals","HG02623","SAMN00779963","PRJNA611332","GCA_015145955.1","Scaffold",3069.4,40.2,,"JADCYI01",22413,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/145/955/GCA_015145955.1_ASM1514595v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0121C","SAMN14178769","PRJNA626847","GCA_015125915.1","Scaffold",2864.81,40.3,,"JADEFR01",16919,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/125/915/GCA_015125915.1_ASM1512591v1",
"Homo sapiens","Eukaryota;Animals;Mammals","HG02623","SAMN00779963","PRJNA611157","GCA_015145775.1","Scaffold",3068.63,40.2,,"JADCYJ01",22410,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/145/775/GCA_015145775.1_ASM1514577v1",
"Homo sapiens","Eukaryota;Animals;Mammals","FB012","SAMN14178696","PRJNA626993","GCA_015076205.1","Scaffold",2843.9,40.4,,"JADEAC01",15179,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/076/205/GCA_015076205.1_ASM1507620v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0121C","SAMN14178769","PRJNA626846","GCA_015125955.1","Scaffold",2861.2,40.3,,"JADEFS01",16919,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/125/955/GCA_015125955.1_ASM1512595v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0057C","SAMN14178726","PRJNA626933","GCA_015107275.1","Scaffold",2842.43,40.4,,"JADECJ01",15240,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/275/GCA_015107275.1_ASM1510727v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0037C","SAMN14178716","PRJNA626954","GCA_015100115.1","Scaffold",2868.67,40.3,,"JADEBP01",16168,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/100/115/GCA_015100115.1_ASM1510011v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0057C","SAMN14178726","PRJNA626932","GCA_015107195.1","Scaffold",2842.07,40.4,,"JADECK01",15240,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/195/GCA_015107195.1_ASM1510719v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC01302","SAMN14253745","PRJNA611432","GCA_015147725.1","Scaffold",2851.86,40.2,,"JADDBQ01",14551,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/725/GCA_015147725.1_ASM1514772v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0033C","SAMN14178713","PRJNA626959","GCA_015095795.1","Scaffold",2848.03,40.4,,"JADEBK01",15010,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/095/795/GCA_015095795.1_ASM1509579v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0033C","SAMN14178713","PRJNA626960","GCA_015095755.1","Scaffold",2848.28,40.4,,"JADEBJ01",15012,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/095/755/GCA_015095755.1_ASM1509575v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC01302","SAMN14253745","PRJNA611255","GCA_015147465.1","Scaffold",2851.69,40.2,,"JADDBR01",14551,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/465/GCA_015147465.1_ASM1514746v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0037C","SAMN14178716","PRJNA626953","GCA_015100055.1","Scaffold",2868.19,40.3,,"JADEBQ01",16166,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/100/055/GCA_015100055.1_ASM1510005v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0046C","SAMN14178721","PRJNA626943","GCA_015102375.1","Scaffold",2843.95,40.3,,"JADECA01",15660,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/102/375/GCA_015102375.1_ASM1510237v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC01201","SAMN14253742","PRJNA611435","GCA_015147765.1","Scaffold",2855.7,40.4,,"JADDBK01",14995,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/765/GCA_015147765.1_ASM1514776v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0046C","SAMN14178721","PRJNA626944","GCA_015102455.1","Scaffold",2844.31,40.3,,"JADEBZ01",15660,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/102/455/GCA_015102455.1_ASM1510245v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0012C-2","SAMN14178700","PRJNA626986","GCA_015076225.1","Scaffold",2860.45,40.3,,"JADEAJ01",15978,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/076/225/GCA_015076225.1_ASM1507622v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0012C-2","SAMN14178700","PRJNA626985","GCA_015078955.1","Scaffold",2859.37,40.3,,"JADEAK01",15978,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/078/955/GCA_015078955.1_ASM1507895v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC01201","SAMN14253742","PRJNA611260","GCA_015147525.1","Scaffold",2855.79,40.4,,"JADDBL01",14995,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/525/GCA_015147525.1_ASM1514752v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC03901","SAMN14253794","PRJNA611206","GCA_015149995.1","Scaffold",2858.64,40.3,,"JADDFL01",14853,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/149/995/GCA_015149995.1_ASM1514999v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0072C","SAMN14178733","PRJNA626919","GCA_015112335.1","Scaffold",2874.87,40.2,,"JADECX01",15643,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/112/335/GCA_015112335.1_ASM1511233v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0072C","SAMN14178733","PRJNA626918","GCA_015112975.1","Scaffold",2874.38,40.2,,"JADECY01",15643,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/112/975/GCA_015112975.1_ASM1511297v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN01090941","PRJNA611326","GCA_015146555.1","Scaffold",2853.84,40.4,,"JADCZI01",14696,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/146/555/GCA_015146555.1_ASM1514655v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC03901","SAMN14253794","PRJNA611383","GCA_015150795.1","Scaffold",2858.95,40.3,,"JADDFK01",14853,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/150/795/GCA_015150795.1_ASM1515079v1",
"Homo sapiens","Eukaryota;Animals;Mammals","FB006","SAMN14178691","PRJNA627003","GCA_015075905.1","Scaffold",2849.36,40.3,,"JADDZS01",15326,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/075/905/GCA_015075905.1_ASM1507590v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN01090941","PRJNA611151","GCA_015146295.1","Scaffold",2853.84,40.4,,"JADCZJ01",14696,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/146/295/GCA_015146295.1_ASM1514629v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0021C","SAMN14178705","PRJNA626975","GCA_015086755.1","Scaffold",2869.1,40.2,,"JADEAU01",15727,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/086/755/GCA_015086755.1_ASM1508675v1",
"Homo sapiens","Eukaryota;Animals;Mammals","FB006","SAMN14178691","PRJNA627004","GCA_015143235.1","Scaffold",2849.47,40.3,,"JADDZR01",15326,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/143/235/GCA_015143235.1_ASM1514323v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0021C","SAMN14178705","PRJNA626976","GCA_015086825.1","Scaffold",2869.92,40.2,,"JADEAT01",15727,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/086/825/GCA_015086825.1_ASM1508682v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00797025","PRJNA611320","GCA_015145915.1","Scaffold",2905.69,40.3,,"JADCYO01",15749,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/145/915/GCA_015145915.1_ASM1514591v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00797025","PRJNA611145","GCA_015146175.1","Scaffold",2905.78,40.3,,"JADCYP01",15749,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/146/175/GCA_015146175.1_ASM1514617v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0017C-1","SAMN14178703","PRJNA626979","GCA_015081235.1","Scaffold",2845.56,40.4,,"JADEAQ01",15748,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/081/235/GCA_015081235.1_ASM1508123v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NTUH-F02-F","SAMN14178816","PRJNA626751","GCA_015164135.1","Scaffold",2874.39,40.2,,"JADEJI01",17033,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/164/135/GCA_015164135.1_ASM1516413v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NTUH-F02-F","SAMN14178816","PRJNA626752","GCA_015156355.1","Scaffold",2874.83,40.2,,"JADEJH01",17033,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/156/355/GCA_015156355.1_ASM1515635v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0017C-1","SAMN14178703","PRJNA626980","GCA_015078775.1","Scaffold",2846.04,40.4,,"JADEAP01",15749,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/078/775/GCA_015078775.1_ASM1507877v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00701","SAMN14253734","PRJNA611268","GCA_015146785.1","Scaffold",2859.82,40.3,,"JADDAV01",14866,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/146/785/GCA_015146785.1_ASM1514678v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00701","SAMN14253734","PRJNA611443","GCA_015147185.1","Scaffold",2860.46,40.3,,"JADDAU01",14865,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/185/GCA_015147185.1_ASM1514718v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00302","SAMN14253727","PRJNA611275","GCA_015146965.1","Scaffold",2854.97,40.2,,"JADDAH01",15679,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/146/965/GCA_015146965.1_ASM1514696v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00302","SAMN14253727","PRJNA611450","GCA_015147345.1","Scaffold",2855.01,40.2,,"JADDAG01",15677,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/345/GCA_015147345.1_ASM1514734v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00801","SAMN14253736","PRJNA611441","GCA_015147905.1","Scaffold",2871.95,40.1,,"JADDAY01",14847,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/905/GCA_015147905.1_ASM1514790v1",
"Homo sapiens","Eukaryota;Animals;Mammals","ADD948","SAMN14178684","PRJNA627017","GCA_015074705.1","Scaffold",2868.45,40.3,,"JADDZE01",16743,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/074/705/GCA_015074705.1_ASM1507470v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00202","SAMN14253725","PRJNA611452","GCA_015147325.1","Scaffold",2867.37,40.1,,"JADDAC01",16012,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/325/GCA_015147325.1_ASM1514732v1",
"Homo sapiens","Eukaryota;Animals;Mammals","ADD948","SAMN14178684","PRJNA627018","GCA_015074715.1","Scaffold",2868.78,40.3,,"JADDZD01",16743,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/074/715/GCA_015074715.1_ASM1507471v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NTUH-F05-M-1","SAMN14178823","PRJNA626738","GCA_015158435.1","Scaffold",2846.4,40.3,,"JADEJV01",15499,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/158/435/GCA_015158435.1_ASM1515843v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NTUH-F05-M-1","SAMN14178823","PRJNA626737","GCA_015158395.1","Scaffold",2846.13,40.3,,"JADEJW01",15499,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/158/395/GCA_015158395.1_ASM1515839v1",
"Homo sapiens","Eukaryota;Animals;Mammals","FB005","SAMN14178690","PRJNA627006","GCA_015075825.1","Scaffold",2867.69,40.3,,"JADDZP01",16309,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/075/825/GCA_015075825.1_ASM1507582v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00801","SAMN14253736","PRJNA611266","GCA_015147645.1","Scaffold",2871.91,40.1,,"JADDAZ01",14847,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/645/GCA_015147645.1_ASM1514764v1",
"Homo sapiens","Eukaryota;Animals;Mammals","FB005","SAMN14178690","PRJNA627005","GCA_015075875.1","Scaffold",2867.53,40.3,,"JADDZQ01",16309,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/075/875/GCA_015075875.1_ASM1507587v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0098C","SAMN14178752","PRJNA626881","GCA_015121745.1","Scaffold",2883.19,40.1,,"JADEEJ01",17839,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/121/745/GCA_015121745.1_ASM1512174v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00202","SAMN14253725","PRJNA611277","GCA_015147045.1","Scaffold",2867.21,40.1,,"JADDAD01",16014,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/045/GCA_015147045.1_ASM1514704v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC03701","SAMN14253790","PRJNA611210","GCA_015150055.1","Scaffold",2864.15,40.2,,"JADDFD01",15347,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/150/055/GCA_015150055.1_ASM1515005v1",
